Month,AirQualityStation,average_no2,index
2020-12,STA.DE_DENW338,4.913439996503704,3982
2020-01,STA.DE_DERP001,1.1910579882051282,3983
2020-02,STA.DE_DERP001,1.0805719565850145,3983
2020-03,STA.DE_DERP001,1.4483983412432435,3983
2020-04,STA.DE_DERP001,1.5679978482122905,3983
2020-05,STA.DE_DERP001,1.3813321576954178,3983
2020-06,STA.DE_DERP001,1.2844159733101532,3983
2020-07,STA.DE_DERP001,1.188914068340081,3983
2020-08,STA.DE_DERP001,1.140517272635229,3983
2020-09,STA.DE_DERP001,1.577132581513889,3983
2020-10,STA.DE_DERP001,1.1138641411470986,3983
2020-11,STA.DE_DERP001,1.335064945529248,3983
2020-12,STA.DE_DERP001,1.1840857963257068,3983
2020-01,STA.DE_DERP003,1.1234095145810812,3984
2020-02,STA.DE_DERP003,1.416860728023088,3984
2020-03,STA.DE_DERP003,1.3748219385175204,3984
2020-04,STA.DE_DERP003,1.3780942950627615,3984
2020-05,STA.DE_DERP003,1.5038067347574124,3984
2020-06,STA.DE_DERP003,1.1627851507520892,3984
2020-07,STA.DE_DERP003,1.3350090253044655,3984
2020-08,STA.DE_DERP003,1.194247538773585,3984
2020-09,STA.DE_DERP003,1.8694345306944447,3984
2020-10,STA.DE_DERP003,1.0959742207692307,3984
2020-11,STA.DE_DERP003,1.2939021749721449,3984
2020-12,STA.DE_DERP003,1.0639391984139785,3984
2020-01,STA.DE_DERP007,1.263029555638587,3985
2020-02,STA.DE_DERP007,1.044136250072359,3985
2020-03,STA.DE_DERP007,1.2463589475403225,3985
2020-04,STA.DE_DERP007,1.3462946346927374,3985
2020-05,STA.DE_DERP007,1.0636225963342318,3985
2020-06,STA.DE_DERP007,1.0225215164166668,3985
2020-07,STA.DE_DERP007,1.0147614599865593,3985
2020-08,STA.DE_DERP007,1.0288872685520976,3985
2020-09,STA.DE_DERP007,1.0984934250555556,3985
2020-10,STA.DE_DERP007,1.05038035,3985
2020-11,STA.DE_DERP007,1.2560635858995817,3985
2020-12,STA.DE_DERP007,1.206867604703504,3985
2020-01,STA.DE_DERP009,1.084483026977058,3986
2020-02,STA.DE_DERP009,1.0086276371408047,3986
2020-03,STA.DE_DERP009,1.106722944388587,3986
2020-04,STA.DE_DERP009,1.1015059151603905,3986
2020-05,STA.DE_DERP009,1.1548468788844086,3986
2020-06,STA.DE_DERP009,1.0241916655771905,3986
2020-07,STA.DE_DERP009,1.0472561114709853,3986
2020-08,STA.DE_DERP009,1.0119618818758433,3986
2020-09,STA.DE_DERP009,1.0496204676634215,3986
2020-10,STA.DE_DERP009,1.0061955969147498,3986
2020-11,STA.DE_DERP009,1.0459959477083334,3986
2020-12,STA.DE_DERP009,1.0143798420188426,3986
2020-01,STA.DE_DERP013,1.0300314143342393,3987
2020-02,STA.DE_DERP013,1.0227597457183908,3987
2020-03,STA.DE_DERP013,1.1442387924663073,3987
2020-04,STA.DE_DERP013,1.170045134189944,3987
2020-05,STA.DE_DERP013,1.0981654693360434,3987
2020-06,STA.DE_DERP013,1.0845385964623957,3987
2020-07,STA.DE_DERP013,1.088816104864865,3987
2020-08,STA.DE_DERP013,1.0603225523712738,3987
2020-09,STA.DE_DERP013,1.1421434636095507,3987
2020-10,STA.DE_DERP013,1.053728590153417,3987
2020-11,STA.DE_DERP013,1.1183349179305557,3987
2020-12,STA.DE_DERP013,1.10963655194332,3987
2020-01,STA.DE_DERP014,1.022084718529015,3988
2020-02,STA.DE_DERP014,1.0500535064069265,3988
2020-03,STA.DE_DERP014,1.061579522217742,3988
2020-04,STA.DE_DERP014,1.100858608675035,3988
2020-05,STA.DE_DERP014,1.0168700100268817,3988
2020-06,STA.DE_DERP014,1.0262018243174604,3988
2020-07,STA.DE_DERP014,1.0347258184667572,3988
2020-08,STA.DE_DERP014,1.0311814902027028,3988
2020-09,STA.DE_DERP014,1.112600416188467,3988
2020-10,STA.DE_DERP014,1.0056887744354839,3988
2020-11,STA.DE_DERP014,1.0878438778940027,3988
2020-12,STA.DE_DERP014,1.0030984122868742,3988
2020-01,STA.DE_DERP015,1.0723920475000002,3989
2020-02,STA.DE_DERP015,1.0054530465656566,3989
2020-03,STA.DE_DERP015,1.0403277104973119,3989
2020-04,STA.DE_DERP015,1.1312633079469274,3989
2020-05,STA.DE_DERP015,1.1699487816329286,3989
2020-06,STA.DE_DERP015,1.0052616044817928,3989
2020-07,STA.DE_DERP015,1.0573640577388963,3989
2020-08,STA.DE_DERP015,1.0048558790405406,3989
2020-09,STA.DE_DERP015,1.1155139762256268,3989
2020-10,STA.DE_DERP015,1.00012505,3989
2020-11,STA.DE_DERP015,1.0183451605718272,3989
2020-12,STA.DE_DERP015,1.00012505,3989
2020-01,STA.DE_DERP016,1.048749588151147,3990
2020-02,STA.DE_DERP016,1.002539144626437,3990
2020-03,STA.DE_DERP016,1.1096758345405406,3990
2020-04,STA.DE_DERP016,1.1239747904463042,3990
2020-05,STA.DE_DERP016,1.0549774452284946,3990
2020-06,STA.DE_DERP016,1.0444394542318436,3990
2020-07,STA.DE_DERP016,1.0103229554435484,3990
2020-08,STA.DE_DERP016,1.0054323622672066,3990
2020-09,STA.DE_DERP016,1.0939938918854748,3990
2020-10,STA.DE_DERP016,1.00012505,3990
2020-11,STA.DE_DERP016,1.0018302038547486,3990
2020-12,STA.DE_DERP016,1.001029177311828,3990
2020-01,STA.DE_DERP017,1.0746415212955467,3991
2020-02,STA.DE_DERP017,1.049271415052006,3991
2020-03,STA.DE_DERP017,1.0075815771680217,3991
2020-04,STA.DE_DERP017,1.0329332317083333,3991
2020-05,STA.DE_DERP017,1.0075031513333335,3991
2020-06,STA.DE_DERP017,1.006084305055866,3991
2020-07,STA.DE_DERP017,1.0197477938978496,3991
2020-08,STA.DE_DERP017,1.1146720260413794,3991
2020-09,STA.DE_DERP017,1.1310667995100865,3991
2020-10,STA.DE_DERP017,1.0489020500135136,3991
2020-11,STA.DE_DERP017,1.630604353902098,3991
2020-12,STA.DE_DERP017,1.0265831901490514,3991
2020-01,STA.DE_DERP019,1.7347148160298105,3992
2020-02,STA.DE_DERP019,1.2849278208501442,3992
2020-03,STA.DE_DERP019,1.1738642857083907,3992
2020-04,STA.DE_DERP019,1.1147591053566435,3992
2020-05,STA.DE_DERP019,1.038349267791328,3992
2020-06,STA.DE_DERP019,1.0727145421229052,3992
2020-07,STA.DE_DERP019,1.00012505,3992
2020-08,STA.DE_DERP019,1.0097010388425305,3992
2020-09,STA.DE_DERP019,1.0067505673986015,3992
2020-10,STA.DE_DERP019,1.0707504209421266,3992
2020-11,STA.DE_DERP019,1.1817578641398603,3992
2020-12,STA.DE_DERP019,1.3057628152925171,3992
2020-01,STA.DE_DERP020,1.0367291051344087,3993
2020-02,STA.DE_DERP020,1.0082291044011544,3993
2020-03,STA.DE_DERP020,1.029233641581081,3993
2020-04,STA.DE_DERP020,1.0510619167222224,3993
2020-05,STA.DE_DERP020,1.0217711805128205,3993
2020-06,STA.DE_DERP020,1.015618946810585,3993
2020-07,STA.DE_DERP020,1.0173875824865592,3993
2020-08,STA.DE_DERP020,1.0260907540431268,3993
2020-09,STA.DE_DERP020,1.0422736852089136,3993
2020-10,STA.DE_DERP020,1.0030738162768817,3993
2020-11,STA.DE_DERP020,1.0253353544769876,3993
2020-12,STA.DE_DERP020,1.0127371021428573,3993
2020-01,STA.DE_DERP021,1.0008348502837838,3994
2020-02,STA.DE_DERP021,1.0273243561206897,3994
2020-03,STA.DE_DERP021,1.0997611725641026,3994
2020-04,STA.DE_DERP021,1.092046481862745,3994
2020-05,STA.DE_DERP021,1.0645284528629033,3994
2020-06,STA.DE_DERP021,1.039544107075209,3994
2020-07,STA.DE_DERP021,1.0736717396216218,3994
2020-08,STA.DE_DERP021,1.0372154717654987,3994
2020-09,STA.DE_DERP021,1.077730059019608,3994
2020-10,STA.DE_DERP021,1.002977571792453,3994
2020-11,STA.DE_DERP021,1.0196427304615385,3994
2020-12,STA.DE_DERP021,1.0273541856738546,3994
2020-01,STA.DE_DERP022,1.0615856843126685,3995
2020-02,STA.DE_DERP022,1.009718181017442,3995
2020-03,STA.DE_DERP022,1.0187777637921729,3995
2020-04,STA.DE_DERP022,1.0083479574895398,3995
2020-05,STA.DE_DERP022,1.024384344165536,3995
2020-06,STA.DE_DERP022,1.0200325144986073,3995
2020-07,STA.DE_DERP022,1.010215135389785,3995
2020-08,STA.DE_DERP022,1.007236129120433,3995
2020-09,STA.DE_DERP022,1.0343342645327755,3995
2020-10,STA.DE_DERP022,1.0103035386351353,3995
2020-11,STA.DE_DERP022,1.0255436515555556,3995
2020-12,STA.DE_DERP022,1.005184691391892,3995
2020-01,STA.DE_DERP023,1.333062689811828,3996
2020-02,STA.DE_DERP023,1.3080335227785818,3996
2020-03,STA.DE_DERP023,1.624335702889785,3996
2020-04,STA.DE_DERP023,2.404730909428173,3996
2020-05,STA.DE_DERP023,2.1384634393792172,3996
2020-06,STA.DE_DERP023,1.7424933746025106,3996
2020-07,STA.DE_DERP023,2.0845559989159894,3996
2020-08,STA.DE_DERP023,1.349884788909825,3996
2020-09,STA.DE_DERP023,1.7485140569424966,3996
2020-10,STA.DE_DERP023,1.6056672085306123,3996
2020-11,STA.DE_DERP023,2.1821302374965037,3996
2020-12,STA.DE_DERP023,1.2376848368598383,3996
2020-01,STA.DE_DERP024,1.1382069983626522,3997
2020-02,STA.DE_DERP024,1.0862381318927445,3997
2020-03,STA.DE_DERP024,1.1521812577192982,3997
2020-04,STA.DE_DERP024,1.1398846211657305,3997
2020-05,STA.DE_DERP024,1.0562643375,3997
2020-06,STA.DE_DERP024,1.0259215235893855,3997
2020-07,STA.DE_DERP024,1.0545955242876344,3997
2020-08,STA.DE_DERP024,1.0637025748303937,3997
2020-09,STA.DE_DERP024,1.0709210974755927,3997
2020-10,STA.DE_DERP024,1.0253488972776281,3997
2020-11,STA.DE_DERP024,1.0295050996918769,3997
2020-12,STA.DE_DERP024,1.0322489413495277,3997
2020-01,STA.DE_DERP025,1.0484604348238484,3998
2020-02,STA.DE_DERP025,1.023395377308249,3998
2020-03,STA.DE_DERP025,1.2177941634905662,3998
2020-04,STA.DE_DERP025,1.1982732687604458,3998
2020-05,STA.DE_DERP025,1.3149445296639786,3998
2020-06,STA.DE_DERP025,1.1093008278382148,3998
2020-07,STA.DE_DERP025,1.131969651214575,3998
2020-08,STA.DE_DERP025,1.1981135243419267,3998
2020-09,STA.DE_DERP025,1.2335898340585776,3998
2020-10,STA.DE_DERP025,1.0295531955660377,3998
2020-11,STA.DE_DERP025,1.3741292602653632,3998
2020-12,STA.DE_DERP025,1.034533186783784,3998
2020-01,STA.DE_DESH035,0.7594610122845418,3999
2020-02,STA.DE_DESH035,0.7685603448132184,3999
2020-03,STA.DE_DESH035,0.9331147095951416,3999
2020-04,STA.DE_DESH035,1.2859318489707927,3999
2020-05,STA.DE_DESH035,0.8009770579352226,3999
2020-06,STA.DE_DESH035,0.8617566062865091,3999
2020-07,STA.DE_DESH035,0.7697472972702704,3999
2020-08,STA.DE_DESH035,0.9356522324763193,3999
2020-09,STA.DE_DESH035,0.9911599438942976,3999
2020-10,STA.DE_DESH035,0.8213387313360324,3999
2020-11,STA.DE_DESH035,0.7663449234909596,3999
2020-12,STA.DE_DESH035,0.7986846359973045,3999
2020-01,STA.DE_DESL003,7.264260748615591,4002
2020-02,STA.DE_DESL003,5.2971264332183905,4002
2020-03,STA.DE_DESL003,5.795026877741936,4002
2020-04,STA.DE_DESL003,6.138541662736111,4002
2020-05,STA.DE_DESL003,3.7415188136559143,4002
2020-06,STA.DE_DESL003,4.143472218375,4002
2020-07,STA.DE_DESL003,3.6779032219892476,4002
2020-08,STA.DE_DESL003,5.182043007379033,4002
2020-09,STA.DE_DESL003,4.595402774319444,4002
2020-10,STA.DE_DESL003,7.465551071465054,4002
2020-11,STA.DE_DESL003,5.386194440763889,4002
2020-12,STA.DE_DESL003,9.000645157526883,4002
2020-01,STA.DE_DESL012,2.254758061061828,4004
2020-02,STA.DE_DESL012,1.5343821812068965,4004
2020-03,STA.DE_DESL012,1.9296102116397849,4004
2020-04,STA.DE_DESL012,1.856472219125,4004
2020-05,STA.DE_DESL012,1.6837634379301076,4004
2020-06,STA.DE_DESL012,1.9294166638333334,4004
2020-07,STA.DE_DESL012,1.8626209646102152,4004
2020-08,STA.DE_DESL012,1.8156989212903225,4004
2020-09,STA.DE_DESL012,1.7696388856111112,4004
2020-10,STA.DE_DESL012,1.4878628998790322,4004
2020-11,STA.DE_DESL012,1.7413055523749998,4004
2020-12,STA.DE_DESL012,1.8945491219380888,4004
2020-01,STA.DE_DESL017,2.626505372096774,4005
2020-02,STA.DE_DESL017,3.31642240987069,4005
2020-03,STA.DE_DESL017,2.7758736521639786,4005
2020-04,STA.DE_DESL017,2.6970972182083335,4005
2020-05,STA.DE_DESL017,1.712997308938172,4005
2020-06,STA.DE_DESL017,1.572124997361111,4005
2020-07,STA.DE_DESL017,1.4965053737768819,4005
2020-08,STA.DE_DESL017,1.6072311800268817,4005
2020-09,STA.DE_DESL017,2.5298055521666667,4005
2020-10,STA.DE_DESL017,2.373266125188172,4005
2020-11,STA.DE_DESL017,2.6275277738888887,4005
2020-12,STA.DE_DESL017,2.131854835336022,4005
2020-01,STA.DE_DESL019,1.6972580615053763,4006
2020-02,STA.DE_DESL019,1.5737931008908048,4006
2020-03,STA.DE_DESL019,1.882473115094086,4006
2020-04,STA.DE_DESL019,2.443458329708333,4006
2020-05,STA.DE_DESL019,1.8160215023790323,4006
2020-06,STA.DE_DESL019,1.738541663638889,4006
2020-07,STA.DE_DESL019,1.6410080616397849,4006
2020-08,STA.DE_DESL019,1.9839381690053763,4006
2020-09,STA.DE_DESL019,2.1950694409444447,4006
2020-10,STA.DE_DESL019,1.6386021476209678,4006
2020-11,STA.DE_DESL019,2.3629444411111113,4006
2020-12,STA.DE_DESL019,1.6957795667338709,4006
2020-01,STA.DE_DESN001,1.4817550731393776,4007
2020-02,STA.DE_DESN001,0.7581772328818444,4007
2020-03,STA.DE_DESN001,1.9845027685734073,4007
2020-04,STA.DE_DESN001,1.6575586572625698,4007
2020-05,STA.DE_DESN001,1.1130672932974428,4007
2020-06,STA.DE_DESN001,1.2873988823709903,4007
2020-07,STA.DE_DESN001,0.8665175192991914,4007
2020-08,STA.DE_DESN001,1.340744592918919,4007
2020-09,STA.DE_DESN001,1.4433263872222224,4007
2020-10,STA.DE_DESN001,0.9773175020624152,4007
2020-11,STA.DE_DESN001,1.7659972194305555,4007
2020-12,STA.DE_DESN001,2.3820376313172043,4007
2020-01,STA.DE_DESN020,2.1827238064761905,4008
2020-02,STA.DE_DESN020,1.2882161361095101,4008
2020-03,STA.DE_DESN020,1.8772688148924732,4008
2020-04,STA.DE_DESN020,1.8548902749583334,4008
2020-05,STA.DE_DESN020,1.0429314500537634,4008
2020-06,STA.DE_DESN020,0.831089135626741,4008
2020-07,STA.DE_DESN020,1.315676587780785,4008
2020-08,STA.DE_DESN020,1.2354059122715053,4008
2020-09,STA.DE_DESN020,1.7257426546433567,4008
2020-10,STA.DE_DESN020,1.4676223093548386,4008
2020-11,STA.DE_DESN020,1.812222219277778,4008
2020-12,STA.DE_DESN020,1.9078373954471546,4008
2020-01,STA.DE_DESN024,0.7663748303518269,4009
2020-02,STA.DE_DESN024,0.659852583100304,4009
2020-03,STA.DE_DESN024,1.2775577732239658,4009
2020-04,STA.DE_DESN024,1.1389749985277777,4009
2020-05,STA.DE_DESN024,0.7192286867253045,4009
2020-06,STA.DE_DESN024,0.6400376039972144,4009
2020-07,STA.DE_DESN024,0.6354065035365853,4009
2020-08,STA.DE_DESN024,0.7663449361550633,4009
2020-09,STA.DE_DESN024,0.6177486108888889,4009
2020-10,STA.DE_DESN024,0.6779215154533154,4009
2020-11,STA.DE_DESN024,0.6436888883472223,4009
2020-12,STA.DE_DESN024,0.6394206984005376,4009
2020-01,STA.DE_DESN025,1.6663413951344086,4010
2020-02,STA.DE_DESN025,1.7034238476149426,4010
2020-03,STA.DE_DESN025,1.5809648149797022,4010
2020-04,STA.DE_DESN025,1.879353348840782,4010
2020-05,STA.DE_DESN025,1.388407803808883,4010
2020-06,STA.DE_DESN025,1.4584381995786517,4010
2020-07,STA.DE_DESN025,1.8293625311455524,4010
2020-08,STA.DE_DESN025,1.8657674700134408,4010
2020-09,STA.DE_DESN025,2.4205162167277856,4010
2020-10,STA.DE_DESN025,1.9855202672567567,4010
2020-11,STA.DE_DESN025,1.733305552972222,4010
2020-12,STA.DE_DESN025,1.713415651754386,4010
2020-01,STA.DE_DESN045,2.9232970395161293,4011
2020-02,STA.DE_DESN045,1.5661195942795387,4011
2020-03,STA.DE_DESN045,2.552596749133965,4011
2020-04,STA.DE_DESN045,2.5179888853194448,4011
2020-05,STA.DE_DESN045,1.3905564493145162,4011
2020-06,STA.DE_DESN045,1.381821627022472,4011
2020-07,STA.DE_DESN045,1.259805105107527,4011
2020-08,STA.DE_DESN045,1.1328817643732194,4011
2020-09,STA.DE_DESN045,1.5696002780645162,4011
2020-10,STA.DE_DESN045,1.47813843827957,4011
2020-11,STA.DE_DESN045,1.2516256962430168,4011
2020-12,STA.DE_DESN045,1.92120833047043,4011
2020-01,STA.DE_DESN052,4.34401761299458,4012
2020-02,STA.DE_DESN052,3.1717640270647482,4012
2020-03,STA.DE_DESN052,3.2589986536021507,4012
2020-04,STA.DE_DESN052,2.659268052986111,4012
2020-05,STA.DE_DESN052,1.3041895145698925,4012
2020-06,STA.DE_DESN052,2.5264178244568245,4012
2020-07,STA.DE_DESN052,3.9312398344037938,4012
2020-08,STA.DE_DESN052,2.901064600201884,4012
2020-09,STA.DE_DESN052,5.139605552263889,4012
2020-10,STA.DE_DESN052,2.5725538856343793,4012
2020-11,STA.DE_DESN052,5.662668981724618,4012
2020-12,STA.DE_DESN052,3.601803785548038,4012
2020-01,STA.DE_DESN074,3.863975805080645,4014
2020-02,STA.DE_DESN074,1.536789854173913,4014
2020-03,STA.DE_DESN074,3.6646689082234185,4014
2020-04,STA.DE_DESN074,2.454944442472222,4014
2020-05,STA.DE_DESN074,1.0424737541991924,4014
2020-06,STA.DE_DESN074,2.106678831441606,4014
2020-07,STA.DE_DESN074,1.6620073308651029,4014
2020-08,STA.DE_DESN074,2.882493908930988,4014
2020-09,STA.DE_DESN074,3.3817624981249996,4014
2020-10,STA.DE_DESN074,1.6148938163978495,4014
2020-11,STA.DE_DESN074,2.306521007044818,4014
2020-12,STA.DE_DESN074,4.453407255443548,4014
2020-01,STA.DE_DESN092,3.808378045298103,4015
2020-02,STA.DE_DESN092,1.7358908017672414,4015
2020-03,STA.DE_DESN092,2.1804166639247313,4015
2020-04,STA.DE_DESN092,2.5960083649372385,4015
2020-05,STA.DE_DESN092,1.8722916638172042,4015
2020-06,STA.DE_DESN092,1.839228409038997,4015
2020-07,STA.DE_DESN092,2.263503379878214,4015
2020-08,STA.DE_DESN092,1.5346922015994624,4015
2020-09,STA.DE_DESN092,1.6896923052167832,4015
2020-10,STA.DE_DESN092,1.1245349447580646,4015
2020-11,STA.DE_DESN092,2.406475521902098,4015
2020-12,STA.DE_DESN092,2.0285846749193546,4015
2020-01,STA.DE_DEST011,1.4994430400956285,4016
2020-02,STA.DE_DEST011,2.329035299221902,4016
2020-03,STA.DE_DEST011,1.2310189885425102,4016
2020-04,STA.DE_DEST011,1.4264624100578036,4016
2020-05,STA.DE_DEST011,0.9800096113862719,4016
2020-06,STA.DE_DEST011,1.1646219549368864,4016
2020-07,STA.DE_DEST011,1.8040856450067841,4016
2020-08,STA.DE_DEST011,1.6616433189931972,4016
2020-09,STA.DE_DEST011,1.530224699232915,4016
2020-10,STA.DE_DEST011,1.507184297654321,4016
2020-11,STA.DE_DEST011,1.0955085075464683,4016
2020-12,STA.DE_DEST011,1.748239566005398,4016
2020-01,STA.DE_DEST015,2.4634335123337854,4017
2020-02,STA.DE_DEST015,2.5638323234687954,4017
2020-03,STA.DE_DEST015,2.20714654016035,4017
2020-04,STA.DE_DEST015,3.0520200046230443,4017
2020-05,STA.DE_DEST015,3.11263437737415,4017
2020-06,STA.DE_DEST015,3.62662671341716,4017
2020-07,STA.DE_DEST015,3.4882831273286716,4017
2020-08,STA.DE_DEST015,0.5216172972321429,4017
2020-09,STA.DE_DEST015,1.1590364970239775,4017
2020-10,STA.DE_DEST015,1.1648105716253443,4017
2020-11,STA.DE_DEST015,0.9648396252875175,4017
2020-12,STA.DE_DEST015,1.9273939239594593,4017
2020-01,STA.DE_DEST039,0.6527109787924016,4019
2020-02,STA.DE_DEST039,0.9697357532706223,4019
2020-03,STA.DE_DEST039,0.707923176781293,4019
2020-04,STA.DE_DEST039,0.9907360304456825,4019
2020-05,STA.DE_DEST039,0.7197339208005428,4019
2020-06,STA.DE_DEST039,0.9090132039240507,4019
2020-07,STA.DE_DEST039,1.097214624534413,4019
2020-08,STA.DE_DEST039,2.542102769427793,4019
2020-09,STA.DE_DEST039,2.095124994464945,4019
2020-10,STA.DE_DEST039,0.7078857646747967,4019
2020-11,STA.DE_DEST039,1.25931830137883,4019
2020-12,STA.DE_DEST039,1.1812802025784448,4019
2020-01,STA.DE_DEST077,1.2524600676145554,4020
2020-02,STA.DE_DEST077,1.0766704462391932,4020
2020-03,STA.DE_DEST077,0.9953176366438357,4020
2020-04,STA.DE_DEST077,1.0341441703631284,4020
2020-05,STA.DE_DEST077,1.0225029922056834,4020
2020-06,STA.DE_DEST077,0.6619126563955119,4020
2020-07,STA.DE_DEST077,1.0183336314208389,4020
2020-08,STA.DE_DEST077,0.9132652433997155,4020
2020-09,STA.DE_DEST077,1.0371884580704225,4020
2020-10,STA.DE_DEST077,1.1634603440408164,4020
2020-11,STA.DE_DEST077,0.9985835725421349,4020
2020-12,STA.DE_DEST077,0.7136369867119565,4020
2020-01,STA.DE_DEST090,3.874417102678331,4022
2020-02,STA.DE_DEST090,3.5360190318867923,4022
2020-03,STA.DE_DEST090,2.343390116608108,4022
2020-04,STA.DE_DEST090,1.9133829171428574,4022
2020-05,STA.DE_DEST090,1.2454263013685638,4022
2020-06,STA.DE_DEST090,2.300618560797203,4022
2020-07,STA.DE_DEST090,1.97157492822973,4022
2020-08,STA.DE_DEST090,1.9316106757220708,4022
2020-09,STA.DE_DEST090,2.4699864856923077,4022
2020-10,STA.DE_DEST090,4.664111318962265,4022
2020-11,STA.DE_DEST090,4.266686272452831,4022
2020-12,STA.DE_DEST090,3.4366749131805934,4022
2020-01,STA.DE_DEST098,0.4669838569407008,4023
2020-02,STA.DE_DEST098,0.3483654092040521,4023
2020-03,STA.DE_DEST098,0.6358423710781671,4023
2020-04,STA.DE_DEST098,0.8961692776890756,4023
2020-05,STA.DE_DEST098,0.7876940468145162,4023
2020-06,STA.DE_DEST098,0.8275275660000001,4023
2020-07,STA.DE_DEST098,0.5762019529700272,4023
2020-08,STA.DE_DEST098,0.6742542452702703,4023
2020-09,STA.DE_DEST098,0.8122172543375173,4023
2020-10,STA.DE_DEST098,0.7246090967634252,4023
2020-11,STA.DE_DEST098,2.319329673207283,4023
2020-12,STA.DE_DEST098,2.1725744469293478,4023
2020-01,STA.DE_DETH009,0.8225159597039032,4025
2020-02,STA.DE_DETH009,0.8102008180375181,4025
2020-03,STA.DE_DETH009,1.094162224320323,4025
2020-04,STA.DE_DETH009,1.1425757487343533,4025
2020-05,STA.DE_DETH009,0.9627336576549865,4025
2020-06,STA.DE_DETH009,0.9378007667503487,4025
2020-07,STA.DE_DETH009,0.9588847233512785,4025
2020-08,STA.DE_DETH009,0.8881731106873315,4025
2020-09,STA.DE_DETH009,0.9777233142420028,4025
2020-10,STA.DE_DETH009,0.8671474973641304,4025
2020-11,STA.DE_DETH009,0.8745644320502092,4025
2020-12,STA.DE_DETH009,0.9203832196769853,4025
2020-01,STA.DE_DETH020,0.8789941449189189,4026
2020-02,STA.DE_DETH020,0.799755469146165,4026
2020-03,STA.DE_DETH020,0.9777915747496618,4026
2020-04,STA.DE_DETH020,0.9240420816457462,4026
2020-05,STA.DE_DETH020,0.8683956353918919,4026
2020-06,STA.DE_DETH020,0.8276462263143254,4026
2020-07,STA.DE_DETH020,0.8177675623687752,4026
2020-08,STA.DE_DETH020,0.8437240592307692,4026
2020-09,STA.DE_DETH020,0.8741192311452515,4026
2020-10,STA.DE_DETH020,0.7897791230945945,4026
2020-11,STA.DE_DETH020,0.9199683551253481,4026
2020-12,STA.DE_DETH020,0.8653757831578949,4026
2020-01,STA.DE_DETH027,0.8495740665948857,4027
2020-02,STA.DE_DETH027,0.802815396935252,4027
2020-03,STA.DE_DETH027,1.4895143414670255,4027
2020-04,STA.DE_DETH027,1.2723074226425592,4027
2020-05,STA.DE_DETH027,0.9972729700943397,4027
2020-06,STA.DE_DETH027,1.049777946019553,4027
2020-07,STA.DE_DETH027,0.8739099396491228,4027
2020-08,STA.DE_DETH027,0.9292123134366578,4027
2020-09,STA.DE_DETH027,1.0123081649652295,4027
2020-10,STA.DE_DETH027,0.8561865252086137,4027
2020-11,STA.DE_DETH027,0.8828472408798882,4027
2020-12,STA.DE_DETH027,0.8803562364872141,4027
2020-01,STA.DE_DETH042,0.850690600296097,4028
2020-02,STA.DE_DETH042,0.8056073647186147,4028
2020-03,STA.DE_DETH042,1.1782505044264509,4028
2020-04,STA.DE_DETH042,1.1148748141841005,4028
2020-05,STA.DE_DETH042,0.8176308486522911,4028
2020-06,STA.DE_DETH042,0.8246657907242341,4028
2020-07,STA.DE_DETH042,0.8162838941778976,4028
2020-08,STA.DE_DETH042,0.8671178024258761,4028
2020-09,STA.DE_DETH042,1.1097735227196652,4028
2020-10,STA.DE_DETH042,0.6614625090013495,4028
2020-11,STA.DE_DETH042,0.8721517590681502,4028
2020-12,STA.DE_DETH042,0.8244881343724696,4028
2020-01,STA.DE_DETH061,0.964782563653586,4029
2020-02,STA.DE_DETH061,0.8261283990345821,4029
2020-03,STA.DE_DETH061,1.1175074911574696,4029
2020-04,STA.DE_DETH061,1.06710799,4029
2020-05,STA.DE_DETH061,0.9466426138140162,4029
