Month,AirQualityStation,average_no2,index
2020-04,STA_ES1687A,59.69370629370629,5355
2020-05,STA_ES1687A,53.19569120287253,5355
2020-06,STA_ES1687A,63.529329608938546,5355
2020-07,STA_ES1687A,63.529500756429655,5355
2020-08,STA_ES1687A,63.556497175141246,5355
2020-09,STA_ES1687A,67.56162464985995,5355
2020-10,STA_ES1687A,54.44474393530997,5355
2020-11,STA_ES1687A,45.84121621621622,5355
2020-12,STA_ES1687A,35.57837837837838,5355
2020-01,STA_ES1688A,34.22126436781609,5356
2020-02,STA_ES1688A,30.67528735632184,5356
2020-03,STA_ES1688A,54.27456258411844,5356
2020-04,STA_ES1688A,58.15074626865672,5356
2020-05,STA_ES1688A,55.05795148247979,5356
2020-06,STA_ES1688A,51.819327731092436,5356
2020-07,STA_ES1688A,46.378706199460915,5356
2020-08,STA_ES1688A,44.106648199445985,5356
2020-09,STA_ES1688A,53.084722222222226,5356
2020-10,STA_ES1688A,44.26865671641791,5356
2020-11,STA_ES1688A,31.2375,5356
2020-12,STA_ES1688A,35.25,5356
2020-01,STA_ES1386A,54.93783783783784,5357
2020-02,STA_ES1386A,55.278097982708935,5357
2020-03,STA_ES1386A,74.60945945945946,5357
2020-04,STA_ES1386A,82.39525139664805,5357
2020-05,STA_ES1386A,77.50271002710028,5357
2020-06,STA_ES1386A,74.9187675070028,5357
2020-07,STA_ES1386A,75.25482093663912,5357
2020-08,STA_ES1386A,75.1891891891892,5357
2020-09,STA_ES1386A,79.00557880055788,5357
2020-10,STA_ES1386A,63.6973886328725,5357
2020-11,STA_ES1386A,52.99009900990099,5357
2020-12,STA_ES1386A,46.32837837837838,5357
2020-01,STA_ES1428A,23.032476319350472,5358
2020-02,STA_ES1428A,22.1878612716763,5358
2020-03,STA_ES1428A,50.587044534412954,5358
2020-04,STA_ES1428A,52.38741258741259,5358
2020-05,STA_ES1428A,47.48235294117647,5358
2020-06,STA_ES1428A,45.25,5358
2020-07,STA_ES1428A,46.56634746922025,5358
2020-08,STA_ES1428A,50.912,5358
2020-09,STA_ES1428A,49.279329608938546,5358
2020-10,STA_ES1428A,43.06627393225332,5358
2020-11,STA_ES1428A,29.333798882681563,5358
2020-12,STA_ES1428A,29.395945945945947,5358
2020-01,STA_ES1445A,27.275675675675675,5359
2020-02,STA_ES1445A,26.033478893740902,5359
2020-03,STA_ES1445A,61.56581532416503,5359
2020-04,STA_ES1445A,58.43175487465181,5359
2020-05,STA_ES1445A,52.227106227106226,5359
2020-06,STA_ES1445A,58.565597667638485,5359
2020-07,STA_ES1445A,61.69125683060109,5359
2020-08,STA_ES1445A,54.021650879566984,5359
2020-09,STA_ES1445A,49.14965034965035,5359
2020-10,STA_ES1445A,37.321621621621624,5359
2020-11,STA_ES1445A,33.567934782608695,5359
2020-12,STA_ES1445A,25.92982456140351,5359
2020-01,STA_ES1834A,29.024291497975707,5360
2020-02,STA_ES1834A,31.585260115606935,5360
2020-03,STA_ES1834A,60.075675675675676,5360
2020-04,STA_ES1834A,69.01673640167364,5360
2020-05,STA_ES1834A,64.54655870445345,5360
2020-06,STA_ES1834A,65.35714285714286,5360
2020-07,STA_ES1834A,75.42026825633383,5360
2020-08,STA_ES1834A,69.55772646536413,5360
2020-09,STA_ES1834A,61.30567685589519,5360
2020-10,STA_ES1834A,43.858108108108105,5360
2020-11,STA_ES1834A,32.35434173669468,5360
2020-12,STA_ES1834A,35.61904761904762,5360
2020-01,STA_ES1689A,40.66576819407008,5361
2020-02,STA_ES1689A,44.35549132947977,5361
2020-03,STA_ES1689A,59.498652291105124,5361
2020-04,STA_ES1689A,62.05997210599721,5361
2020-05,STA_ES1689A,64.81546811397558,5361
2020-06,STA_ES1689A,61.89090909090909,5361
2020-07,STA_ES1689A,63.51696065128901,5361
2020-08,STA_ES1689A,63.747297297297294,5361
2020-09,STA_ES1689A,61.621848739495796,5361
2020-10,STA_ES1689A,56.33964817320704,5361
2020-11,STA_ES1689A,30.788515406162464,5361
2020-12,STA_ES1689A,46.88243243243243,5361
2020-01,STA_ES1441A,76.00870827285921,5362
2020-02,STA_ES1441A,77.22254335260115,5362
2020-03,STA_ES1441A,81.63218390804597,5362
2020-04,STA_ES1441A,91.69177126917712,5362
2020-05,STA_ES1441A,90.14402173913044,5362
2020-06,STA_ES1441A,86.28111888111889,5362
2020-07,STA_ES1441A,90.54716981132076,5362
2020-08,STA_ES1441A,90.17789757412399,5362
2020-09,STA_ES1441A,87.10027855153203,5362
2020-10,STA_ES1441A,66.51761517615176,5362
2020-11,STA_ES1441A,78.02731411229135,5362
2020-12,STA_ES1441A,79.7911051212938,5362
2020-01,STA_ES1387A,46.23513513513514,5363
2020-02,STA_ES1387A,52.102222222222224,5363
2020-03,STA_ES1387A,65.78032345013477,5363
2020-04,STA_ES1387A,70.51603905160391,5363
2020-05,STA_ES1387A,72.60893098782138,5363
2020-06,STA_ES1387A,67.9036312849162,5363
2020-07,STA_ES1387A,67.72604588394061,5363
2020-08,STA_ES1387A,67.6644204851752,5363
2020-09,STA_ES1387A,67.65531914893617,5363
2020-10,STA_ES1387A,56.537837837837834,5363
2020-11,STA_ES1387A,34.87883008356546,5363
2020-12,STA_ES1387A,50.27777777777778,5363
2020-01,STA_ES1437A,76.86685962373372,5364
2020-02,STA_ES1437A,76.78643578643579,5364
2020-03,STA_ES1437A,86.87652645861601,5364
2020-04,STA_ES1437A,90.25139664804469,5364
2020-05,STA_ES1437A,88.88010899182561,5364
2020-06,STA_ES1437A,81.69595536959554,5364
2020-07,STA_ES1437A,85.62380952380953,5364
2020-08,STA_ES1437A,81.00757575757575,5364
2020-09,STA_ES1437A,80.93440233236151,5364
2020-10,STA_ES1437A,62.910533910533914,5364
2020-11,STA_ES1437A,76.53319502074689,5364
2020-12,STA_ES1437A,72.85472496473906,5364
2020-01,STA_ES1542A,47.983783783783785,5365
2020-02,STA_ES1542A,62.742074927953894,5365
2020-03,STA_ES1542A,75.84189189189189,5365
2020-04,STA_ES1542A,71.96783216783217,5365
2020-05,STA_ES1542A,69.54138398914519,5365
2020-06,STA_ES1542A,67.29608938547486,5365
2020-07,STA_ES1542A,67.24291497975709,5365
2020-08,STA_ES1542A,68.01617250673854,5365
2020-09,STA_ES1542A,73.86770981507824,5365
2020-10,STA_ES1542A,61.500674763832656,5365
2020-11,STA_ES1542A,50.12399355877617,5365
2020-12,STA_ES1542A,51.25442176870748,5365
2020-01,STA_ES1690A,30.722323049001815,5366
2020-02,STA_ES1690A,45.054755043227665,5366
2020-03,STA_ES1690A,61.94301221166893,5366
2020-04,STA_ES1690A,57.65638148667602,5366
2020-05,STA_ES1690A,48.60485268630849,5366
2020-06,STA_ES1690A,53.55244755244755,5366
2020-07,STA_ES1690A,53.81867388362652,5366
2020-08,STA_ES1690A,64.65853658536585,5366
2020-09,STA_ES1690A,52.696969696969695,5366
2020-10,STA_ES1690A,53.103988603988604,5366
2020-11,STA_ES1690A,39.375766871165645,5366
2020-12,STA_ES1690A,47.345238095238095,5366
2020-01,STA_ES1969A,48.114010989010985,5367
2020-02,STA_ES1969A,48.42341040462428,5367
2020-03,STA_ES1969A,71.69095816464238,5367
2020-04,STA_ES1969A,74.23324022346368,5367
2020-05,STA_ES1969A,72.70675675675676,5367
2020-06,STA_ES1969A,75.48535564853556,5367
2020-07,STA_ES1969A,72.0070323488045,5367
2020-08,STA_ES1969A,67.47368421052632,5367
2020-09,STA_ES1969A,73.94979079497908,5367
2020-10,STA_ES1969A,64.72162162162162,5367
2020-11,STA_ES1969A,50.27972027972028,5367
2020-12,STA_ES1969A,51.945872801082544,5367
2020-01,STA_ES1435A,66.70647482014388,5368
2020-02,STA_ES1435A,64.13419913419914,5368
2020-03,STA_ES1435A,74.6450742240216,5368
2020-04,STA_ES1435A,77.08811188811188,5368
2020-05,STA_ES1435A,75.18926553672317,5368
2020-06,STA_ES1435A,71.55846153846154,5368
2020-07,STA_ES1435A,83.03653585926928,5368
2020-08,STA_ES1435A,82.73913043478261,5368
2020-09,STA_ES1435A,76.32072829131653,5368
2020-10,STA_ES1435A,65.59864864864865,5368
2020-11,STA_ES1435A,55.6013986013986,5368
2020-12,STA_ES1435A,65.01615074024227,5368
2020-01,STA_ES1691A,51.456989247311824,5369
2020-02,STA_ES1691A,54.48057553956834,5369
2020-03,STA_ES1691A,64.6198224852071,5369
2020-04,STA_ES1691A,66.05431754874652,5369
2020-05,STA_ES1691A,64.32301480484522,5369
2020-06,STA_ES1691A,67.03206106870229,5369
2020-07,STA_ES1691A,64.5822102425876,5369
2020-08,STA_ES1691A,62.29140127388535,5369
2020-09,STA_ES1691A,64.67620751341681,5369
2020-10,STA_ES1691A,69.46486486486486,5369
2020-11,STA_ES1691A,52.687598116169546,5369
2020-12,STA_ES1691A,60.35633802816901,5369
2020-01,STA_ES1543A,37.636752136752136,5370
2020-02,STA_ES1543A,45.105643994211285,5370
2020-03,STA_ES1543A,63.08760107816712,5370
2020-04,STA_ES1543A,65.80977312390925,5370
2020-05,STA_ES1543A,66.81842818428184,5370
2020-06,STA_ES1543A,65.80173661360347,5370
2020-07,STA_ES1543A,71.55102040816327,5370
2020-08,STA_ES1543A,64.13900134952766,5370
2020-09,STA_ES1543A,64.8040293040293,5370
2020-10,STA_ES1543A,53.69777158774373,5370
2020-11,STA_ES1543A,39.90559440559441,5370
2020-12,STA_ES1543A,43.388888888888886,5370
2020-01,STA_ES1857A,35.42351046698873,5371
2020-02,STA_ES1857A,37.12842712842713,5371
2020-03,STA_ES1857A,62.08613728129206,5371
2020-04,STA_ES1857A,60.541258741258744,5371
2020-05,STA_ES1857A,71.3375,5371
2020-06,STA_ES1857A,77.76223776223776,5371
2020-07,STA_ES1857A,83.49326145552561,5371
2020-08,STA_ES1857A,74.29228687415426,5371
2020-09,STA_ES1857A,67.56485355648536,5371
2020-10,STA_ES1857A,55.78423236514523,5371
2020-11,STA_ES1857A,33.38569424964937,5371
2020-12,STA_ES1857A,44.46495956873316,5371
2020-01,STA_ES1278A,28.468852459016393,5372
2020-02,STA_ES1278A,30.604920405209842,5372
2020-03,STA_ES1278A,42.73297491039426,5372
2020-04,STA_ES1278A,43.766666666666666,5372
2020-05,STA_ES1278A,49.51686909581647,5372
2020-06,STA_ES1278A,54.591352859135284,5372
2020-07,STA_ES1278A,65.38948787061994,5372
2020-08,STA_ES1278A,64.17479674796748,5372
2020-09,STA_ES1278A,55.1255230125523,5372
2020-10,STA_ES1278A,45.30364372469636,5372
2020-11,STA_ES1278A,31.74438202247191,5372
2020-12,STA_ES1278A,40.37768817204301,5372
2020-01,STA_ES1279A,40.01610305958132,5373
2020-02,STA_ES1279A,37.256854256854254,5373
2020-03,STA_ES1279A,52.254374158815615,5373
2020-04,STA_ES1279A,49.30833333333333,5373
2020-05,STA_ES1279A,57.38082191780822,5373
2020-06,STA_ES1279A,62.95530726256983,5373
2020-07,STA_ES1279A,70.2280701754386,5373
2020-08,STA_ES1279A,70.19838056680162,5373
2020-09,STA_ES1279A,67.62158273381294,5373
2020-10,STA_ES1279A,52.60618279569893,5373
2020-11,STA_ES1279A,35.04050279329609,5373
2020-12,STA_ES1279A,41.014824797843666,5373
2020-01,STA_ES1277A,27.996758508914102,5374
2020-02,STA_ES1277A,27.722543352601157,5374
2020-03,STA_ES1277A,43.734776725304464,5374
2020-04,STA_ES1277A,42.74677419354839,5374
2020-05,STA_ES1277A,51.45,5374
2020-06,STA_ES1277A,54.937150837988824,5374
2020-07,STA_ES1277A,60.862637362637365,5374
2020-08,STA_ES1277A,53.69905533063428,5374
2020-09,STA_ES1277A,50.35983263598327,5374
2020-10,STA_ES1277A,37.060483870967744,5374
2020-11,STA_ES1277A,24.79242636746143,5374
2020-12,STA_ES1277A,27.52964959568733,5374
2020-01,STA_ES1365A,36.72977346278317,5375
2020-02,STA_ES1365A,36.54347826086956,5375
2020-03,STA_ES1365A,54.20600272851296,5375
2020-04,STA_ES1365A,54.668055555555554,5375
2020-05,STA_ES1365A,61.527665317139004,5375
2020-06,STA_ES1365A,65.64435146443515,5375
2020-07,STA_ES1365A,74.11590296495957,5375
2020-08,STA_ES1365A,66.81062670299727,5375
2020-09,STA_ES1365A,62.398529411764706,5375
2020-10,STA_ES1365A,48.72727272727273,5375
2020-11,STA_ES1365A,38.110619469026545,5375
2020-12,STA_ES1365A,42.24966261808367,5375
2020-01,STA_ES1800A,36.176712328767124,5376
2020-02,STA_ES1800A,43.37080291970803,5376
2020-03,STA_ES1800A,64.30068027210885,5376
2020-04,STA_ES1800A,65.8973277074543,5376
2020-05,STA_ES1800A,74.69335142469471,5376
2020-06,STA_ES1800A,74.03808180535967,5376
2020-07,STA_ES1800A,89.2951724137931,5376
2020-08,STA_ES1800A,75.93622795115333,5376
2020-09,STA_ES1800A,72.12780898876404,5376
2020-10,STA_ES1800A,55.82721088435374,5376
2020-11,STA_ES1800A,39.871830985915494,5376
2020-12,STA_ES1800A,34.45578231292517,5376
2020-01,STA_ES1799A,28.38816738816739,5377
2020-02,STA_ES1799A,35.159356725146196,5377
2020-03,STA_ES1799A,56.88842105263158,5377
2020-04,STA_ES1799A,62.6273381294964,5377
2020-05,STA_ES1799A,70.88687150837988,5377
2020-06,STA_ES1799A,69.57386363636364,5377
2020-07,STA_ES1799A,86.24559023066486,5377
2020-08,STA_ES1799A,70.96081081081081,5377
2020-09,STA_ES1799A,63.9845288326301,5377
2020-10,STA_ES1799A,45.68428184281843,5377
2020-11,STA_ES1799A,29.455571227080394,5377
2020-12,STA_ES1799A,27.187414500683996,5377
2020-01,STA_ES1971A,65.76478494623656,5378
2020-02,STA_ES1971A,66.83861671469741,5378
2020-03,STA_ES1971A,77.33064516129032,5378
2020-04,STA_ES1971A,73.69123783031989,5378
2020-05,STA_ES1971A,83.81732070365359,5378
2020-06,STA_ES1971A,82.38935574229691,5378
2020-07,STA_ES1971A,100.47710487444608,5378
2020-08,STA_ES1971A,84.70500676589987,5378
2020-09,STA_ES1971A,82.39221140472878,5378
2020-10,STA_ES1971A,69.28609986504723,5378
2020-11,STA_ES1971A,58.29346314325452,5378
2020-12,STA_ES1971A,56.28843537414966,5378
2020-01,STA_ES1907A,42.8068587099177,5379
2020-02,STA_ES1907A,46.836034731953696,5379
2020-03,STA_ES1907A,54.512449255588635,5379
2020-04,STA_ES1907A,53.003905160223155,5379
2020-05,STA_ES1907A,50.56509433921833,5379
2020-06,STA_ES1907A,45.82206703881285,5379
2020-07,STA_ES1907A,32.39321074916549,5379
2020-08,STA_ES1907A,32.60394021669837,5379
2020-09,STA_ES1907A,48.3077138847265,5379
2020-10,STA_ES1907A,52.50608930987821,5379
2020-11,STA_ES1907A,37.2652719664993,5379
2020-12,STA_ES1907A,59.49877551020408,5379
2020-01,STA_ES0901A,52.046639231824415,5380
2020-02,STA_ES0901A,51.71345875542692,5380
2020-03,STA_ES0901A,61.107629427792915,5380
2020-04,STA_ES0901A,61.52253521126761,5380
2020-05,STA_ES0901A,61.326116373477674,5380
2020-06,STA_ES0901A,49.93258426966292,5380
2020-07,STA_ES0901A,49.08991825613079,5380
2020-08,STA_ES0901A,42.99184782608695,5380
2020-09,STA_ES0901A,56.641350210970465,5380
2020-10,STA_ES0901A,53.13793103448276,5380
2020-11,STA_ES0901A,48.56547619047619,5380
2020-12,STA_ES0901A,55.95126705653021,5380
2020-01,STA_ES1957A,49.510762942561314,5381
2020-02,STA_ES1957A,54.87721335264151,5381
2020-03,STA_ES1957A,67.01829268287263,5381
2020-04,STA_ES1957A,66.78932584268259,5381
2020-05,STA_ES1957A,63.8245257452439,5381
2020-06,STA_ES1957A,56.50560224082633,5381
2020-07,STA_ES1957A,53.55055401657895,5381
2020-08,STA_ES1957A,47.47856173664858,5381
2020-09,STA_ES1957A,51.71036931805398,5381
2020-10,STA_ES1957A,51.297282608641304,5381
2020-11,STA_ES1957A,43.622408963515404,5381
2020-12,STA_ES1957A,64.46463414632791,5381
2020-01,STA_ES1867A,52.278666666444444,5382
2020-02,STA_ES1867A,55.71231884052173,5382
2020-03,STA_ES1867A,65.96720867207317,5382
2020-04,STA_ES1867A,61.58845070407042,5382
2020-05,STA_ES1867A,61.2214382631886,5382
2020-06,STA_ES1867A,52.21458625509116,5382
2020-07,STA_ES1867A,50.89319727887075,5382
2020-08,STA_ES1867A,40.61723202149253,5382
2020-09,STA_ES1867A,49.87198879532213,5382
2020-10,STA_ES1867A,46.23934871080054,5382
2020-11,STA_ES1867A,36.2130252097479,5382
2020-12,STA_ES1867A,54.700677506747965,5382
2020-01,STA_ES1960A,56.50338294993234,5383
2020-02,STA_ES1960A,62.444283646888564,5383
2020-03,STA_ES1960A,74.26611796982168,5383
2020-04,STA_ES1960A,70.79608938547486,5383
2020-05,STA_ES1960A,64.1951219512195,5383
2020-06,STA_ES1960A,60.82344632768361,5383
2020-07,STA_ES1960A,61.351826792963465,5383
2020-08,STA_ES1960A,52.25880758807588,5383
2020-09,STA_ES1960A,63.364275668073134,5383
2020-10,STA_ES1960A,57.52796725784447,5383
2020-11,STA_ES1960A,47.76577840112202,5383
2020-12,STA_ES1960A,63.944141689373296,5383
2020-01,STA_ES1557A,56.01219512195122,5384
2020-02,STA_ES1557A,58.07380607814761,5384
2020-03,STA_ES1557A,68.71350613915416,5384
2020-04,STA_ES1557A,65.31512605042016,5384
2020-05,STA_ES1557A,55.64586160108548,5384
2020-06,STA_ES1557A,48.59020979020979,5384
2020-07,STA_ES1557A,43.332882273342356,5384
2020-08,STA_ES1557A,42.03794037940379,5384
2020-09,STA_ES1557A,53.10769230769231,5384
2020-10,STA_ES1557A,55.54716981132076,5384
2020-11,STA_ES1557A,49.107994389901826,5384
2020-12,STA_ES1557A,58.627027027027026,5384
2020-01,STA_ES0005R,56.172418914351354,5385
2020-02,STA_ES0005R,55.26808758646715,5385
2020-03,STA_ES0005R,57.95512161695947,5385
2020-04,STA_ES0005R,55.53641957560839,5385
2020-05,STA_ES0005R,56.04551490084011,5385
2020-06,STA_ES0005R,44.662765358715085,5385
2020-07,STA_ES0005R,50.28766621024423,5385
2020-08,STA_ES0005R,51.01619240753387,5385
2020-09,STA_ES0005R,68.5281818137063,5385
2020-10,STA_ES0005R,57.948592688443846,5385
2020-11,STA_ES0005R,56.567174820741265,5385
2020-12,STA_ES0005R,58.68595945545946,5385
2020-01,STA_ES2049A,58.054054054054056,5386
2020-02,STA_ES2049A,58.49201741654572,5386
2020-03,STA_ES2049A,65.10704607046071,5386
2020-04,STA_ES2049A,65.06433566433566,5386
2020-05,STA_ES2049A,73.56716417910448,5386
2020-06,STA_ES2049A,59.774193548387096,5386
2020-07,STA_ES2049A,60.28688524588798,5386
2020-08,STA_ES2049A,53.91850340133333,5386
2020-09,STA_ES2049A,45.333817126269956,5386
2020-10,STA_ES2049A,52.96589358799454,5386
2020-11,STA_ES2049A,51.54775280898876,5386
2020-12,STA_ES2049A,58.43013698630137,5386
2020-01,STA_ES0201A,49.63821138211382,5387
2020-02,STA_ES0201A,56.32127351664255,5387
2020-03,STA_ES0201A,66.61977715877437,5387
2020-04,STA_ES0201A,64.6979020979021,5387
2020-05,STA_ES0201A,66.23744911804613,5387
2020-06,STA_ES0201A,54.414125200642054,5387
2020-07,STA_ES0201A,54.75135869565217,5387
2020-08,STA_ES0201A,47.42547425474255,5387
2020-09,STA_ES0201A,56.29857142857143,5387
2020-10,STA_ES0201A,49.236336779911376,5387
2020-11,STA_ES0201A,41.08286516853933,5387
2020-12,STA_ES0201A,55.66620689655172,5387
2020-01,STA_ES0094A,67.38879736408566,5388
2020-02,STA_ES0094A,,5388
2020-03,STA_ES0094A,,5388
2020-04,STA_ES0094A,,5388
2020-05,STA_ES0094A,76.80985915492958,5388
2020-06,STA_ES0094A,55.11209439528024,5388
2020-07,STA_ES0094A,56.82836879432624,5388
2020-08,STA_ES0094A,53.893351800554015,5388
2020-09,STA_ES0094A,68.9118065433855,5388
2020-10,STA_ES0094A,60.11829436038514,5388
2020-11,STA_ES0094A,60.018232819074335,5388
2020-12,STA_ES0094A,66.7,5388
2020-01,STA_ES1868A,47.612653061006796,5389
2020-02,STA_ES1868A,53.272463768,5389
2020-03,STA_ES1868A,64.99564625847619,5389
2020-04,STA_ES1868A,64.96914446002805,5389
2020-05,STA_ES1868A,68.30936227951153,5389
2020-06,STA_ES1868A,56.110593220338984,5389
2020-07,STA_ES1868A,57.15753052917232,5389
2020-08,STA_ES1868A,48.483085250202976,5389
2020-09,STA_ES1868A,58.59817415727528,5389
2020-10,STA_ES1868A,49.241327913224936,5389
2020-11,STA_ES1868A,41.25210084008403,5389
2020-12,STA_ES1868A,53.57010869557065,5389
2020-01,STA_ES1901A,40.844141689141686,5390
2020-02,STA_ES1901A,46.44492753607246,5390
2020-03,STA_ES1901A,58.64436906374491,5390
2020-04,STA_ES1901A,62.52036516853933,5390
2020-05,STA_ES1901A,63.06081632647619,5390
2020-06,STA_ES1901A,54.10715287516128,5390
2020-07,STA_ES1901A,52.917462482878584,5390
2020-08,STA_ES1901A,46.24891598905149,5390
2020-09,STA_ES1901A,52.303966005552404,5390
2020-10,STA_ES1901A,45.64038199160982,5390
2020-11,STA_ES1901A,37.30336134407563,5390
2020-12,STA_ES1901A,47.538544891578944,5390
2020-01,STA_ES1858A,31.925925925925927,5391
2020-02,STA_ES1858A,30.1216429699842,5391
2020-03,STA_ES1858A,57.8167115902965,5391
2020-04,STA_ES1858A,65.68611111111112,5391
2020-05,STA_ES1858A,62.43396226415094,5391
2020-06,STA_ES1858A,65.92755681818181,5391
2020-07,STA_ES1858A,68.54177897574124,5391
2020-08,STA_ES1858A,62.935135135135134,5391
2020-09,STA_ES1858A,58.1673640167364,5391
2020-10,STA_ES1858A,41.15135135135135,5391
2020-11,STA_ES1858A,28.339385474860336,5391
2020-12,STA_ES1858A,35.28706199460917,5391
2020-01,STA_ES1973A,27.752702702702702,5397
2020-02,STA_ES1973A,37.753246753246756,5397
2020-03,STA_ES1973A,62.111559139784944,5397
2020-04,STA_ES1973A,61.49230769230769,5397
2020-05,STA_ES1973A,69.57317073170732,5397
2020-06,STA_ES1973A,71.09497206703911,5397
2020-07,STA_ES1973A,77.00808625336927,5397
2020-08,STA_ES1973A,70.69594594594595,5397
2020-09,STA_ES1973A,62.94707520891365,5397
2020-10,STA_ES1973A,48.49591280653951,5397
2020-11,STA_ES1973A,34.128169014084506,5397
2020-12,STA_ES1973A,31.67253044654939,5397
2020-01,STA_ES1924A,28.493927125506072,5398
2020-02,STA_ES1924A,33.19881889763779,5398
2020-03,STA_ES1924A,,5398
2020-04,STA_ES1924A,60.90518783542039,5398
2020-05,STA_ES1924A,68.38648648648649,5398
2020-06,STA_ES1924A,63.61228406909789,5398
2020-07,STA_ES1924A,69.89353099730458,5398
2020-08,STA_ES1924A,64.3859649122807,5398
2020-09,STA_ES1924A,56.80167597765363,5398
2020-10,STA_ES1924A,44.046008119079836,5398
2020-11,STA_ES1924A,31.907563025210084,5398
2020-12,STA_ES1924A,27.77069199457259,5398
2020-01,STA_ES1370A,54.14808652246256,5399
2020-02,STA_ES1370A,52.19098712446352,5399
2020-03,STA_ES1370A,70.12018140589569,5399
2020-04,STA_ES1370A,75.54596100278552,5399
2020-05,STA_ES1370A,76.7253044654939,5399
2020-06,STA_ES1370A,70.36173184357541,5399
2020-07,STA_ES1370A,69.366576819407,5399
2020-08,STA_ES1370A,69.68194070080862,5399
2020-09,STA_ES1370A,71.34728033472804,5399
2020-10,STA_ES1370A,63.67842605156038,5399
2020-11,STA_ES1370A,55.95804195804196,5399
2020-12,STA_ES1370A,48.78561549100968,5399
2020-01,STA_ES0007R,71.4177247910763,5400
2020-02,STA_ES0007R,77.01454141528107,5400
2020-03,STA_ES0007R,80.16117646601916,5400
2020-04,STA_ES0007R,76.06309858683099,5400
2020-05,STA_ES0007R,88.37450819293716,5400
2020-06,STA_ES0007R,84.42824437807585,5400
2020-07,STA_ES0007R,99.52336956175273,5400
2020-08,STA_ES0007R,93.93595628036884,5400
2020-09,STA_ES0007R,85.51578651287922,5400
2020-10,STA_ES0007R,76.91832879976903,5400
2020-11,STA_ES0007R,67.79495786040731,5400
2020-12,STA_ES0007R,63.06089673426631,5400
2020-01,STA_ES1536A,31.525535420098848,5401
