Country,Year,Sampling Point Id,Air Quality Station EoI Code,Longitude,Latitude,Altitude,Air Quality Station Area,Air Quality Station Type
Portugal,1999,SPO-PT03010_00010_100,PT03010,-9.1111,38.7533,46.0,urban,Background
Norway,2003,SPO-NO0059A_00010_100,NO0059A,5.3404,60.3741,20.0,urban,Traffic
Poland,2002,SPO-PL0042A_00010_100,PL0042A,18.952,50.395,285.0,urban,Background
Poland,2000,SPO-PL0023A_00010_100,PL0023A,18.7981,50.3019,257.0,urban,Industrial
Portugal,2003,SPO-PT03027_00010_100,PT03027,-9.0656,38.6525,4.0,urban,Traffic
Portugal,2008,SPO-PT03063_00010_100,PT03063,-9.0811,38.6194,47.0,suburban,Background
Portugal,2011,SPO-PT01050_00010_100,PT01050,-8.6589,41.1475,17.0,urban,Background
Portugal,2004,SPO-PT03074_00010_100,PT03074,-9.2008,38.7519,,urban,Traffic
Norway,2007,SPO-NO0064A_00010_100,NO0064A,7.5945,58.0875,6.0,urban,Traffic
Poland,2008,SPO-PL0397A_00010_100,PL0397A,19.6114,52.5842,109.0,rural,Background
Poland,2005,SPO-PL0106A_00010_100,PL0106A,19.6731,51.4067,180.0,urban,Background
Portugal,2000,SPO-PT01020_00010_100,PT01020,-8.61,41.1767,112.0,urban,Traffic
Portugal,2009,SPO-PT03089_00010_100,PT03089,-9.3472,38.785,173.0,urban,Background
Lithuania,1999,SPO-LT0009A_00010_100,LT0009A,25.2889,54.715,,urban,Traffic
Poland,2010,SPO-PL0506A_00010_100,PL0506A,17.0792,50.7842,165.0,urban,Background
Portugal,2010,SPO-PT01043_00010_100,PT01043,-8.3381,41.2075,184.0,urban,Traffic
Portugal,2008,SPO-PT03092_00010_100,PT03092,-8.8731,38.5306,15.0,urban,Background
Portugal,2006,SPO-PT01034_00010_100,PT01034,-8.6322,41.2181,40.0,suburban,Background
Portugal,2005,SPO-PT03095_00010_100,PT03095,-9.0669,38.6586,30.0,urban,Industrial
Portugal,1998,SPO-PT03073_00010_100,PT03073,-9.1425,38.7325,,urban,Traffic
Portugal,2005,SPO-PT01041_00010_100,PT01041,-8.4058,41.5497,175.0,urban,Traffic
Portugal,2010,SPO-PT03098_00010_100,PT03098,-9.0631,38.6494,9.0,urban,Traffic
Romania,2007,SPO-RO0072A_00010_100,RO0072A,26.1445,44.649,93.0,rural,Background
Norway,2007,SPO-NO0076A_00010_100,NO0076A,5.7279,58.9642,32.0,urban,Traffic
Portugal,2001,SPO-PT03084_00010_100,PT03084,-9.2308,38.7542,132.0,urban,Background
Portugal,2005,SPO-PT06007_00010_100,PT06007,-16.332,33.0628,0.0,suburban,Traffic
Romania,2004,SPO-RO0068A_00010_100,RO0068A,26.125,44.3839,80.0,urban,Industrial
Portugal,2011,SPO-PT03055_00010_100,PT03055,-9.0478,38.6667,31.0,urban,Industrial
Netherlands,1987,SPO-NL00631_00010_100,NL00631,5.6192,52.4487,-4.0,rural,Background
Portugal,2002,SPO-PT01031_00010_100,PT01031,-8.6606,41.2522,88.0,suburban,Background
Portugal,2002,SPO-PT02005_00010_100,PT02005,-8.4333,40.2167,,urban,Traffic
Portugal,1999,SPO-PT03003_00010_100,PT03003,-9.1369,38.7111,,urban,Traffic
Portugal,2005,SPO-PT03091_00010_100,PT03091,-9.3233,38.6975,48.0,urban,Background
Portugal,2011,SPO-PT01051_00010_100,PT01051,-8.7208,41.3086,25.0,suburban,Background
Poland,2001,SPO-PL0017A_00010_100,PL0017A,18.2331,50.3419,178.0,suburban,Background
Portugal,2011,SPO-PT01053_00010_100,PT01053,-8.5558,41.0967,88.0,urban,Background
Portugal,2002,SPO-PT05006_00010_100,PT05006,-7.9258,37.0206,15.0,urban,Traffic
Slovakia,2005,SPO-SK0021A_00010_501,SK0021A,17.3632,48.6806,212.0,urban,Traffic
Romania,2004,SPO-RO0071A_00010_100,RO0071A,26.0308,44.3492,80.0,suburban,Background
Romania,2005,SPO-RO0059A_00010_100,RO0059A,25.9689,43.8956,25.0,urban,Industrial
Portugal,2002,SPO-PT03085_00010_100,PT03085,-9.1644,38.8297,10.0,urban,Background
Portugal,2003,SPO-PT01026_00010_100,PT01026,-8.4047,41.1108,32.0,urban,Traffic
Netherlands,2012,SPO-NL00014_00010_100,NL00014,4.8662,52.3597,2.0,urban,Background
Spain,2009,SPO-ES0692A_00010_100,ES0692A,2.115,41.3705,29.0,urban,Traffic
Spain,2008,SPO-ES1148A_00010_100,ES1148A,2.2222,41.4256,7.0,suburban,Traffic
Spain,2005,SPO-ES1172A_00010_100,ES1172A,-0.3919,39.4633,11.0,urban,Traffic
Poland,2010,SPO-PL0296A_00010_100,PL0296A,21.2961,53.8661,165.0,urban,Background
Spain,2001,SPO-ES0116A_00010_100,ES0116A,-3.6908,40.4378,669.0,urban,Traffic
Spain,1988,SPO-ES0123A_00010_100,ES0123A,-3.6886,40.4683,729.0,urban,Traffic
Slovakia,2004,SPO-SK0005A_00010_500,SK0005A,19.1583,48.7367,372.0,urban,Background
Spain,1997,SPO-ES1251A_00010_100,ES1251A,-4.7744,37.8936,118.0,urban,Traffic
Spain,2001,SPO-ES1184A_00010_100,ES1184A,-0.2731,39.675,46.0,urban,Traffic
Spain,2004,SPO-ES0125A_00010_100,ES0125A,-3.705,40.3469,593.0,urban,Background
Slovakia,1999,SPO-SK0014A_00010_500,SK0014A,21.2608,48.7172,199.0,urban,Traffic
Spain,1999,SPO-ES1380A_00010_100,ES1380A,2.3136,41.6011,145.0,suburban,Industrial
Slovenia,2002,SPO-SI0034A_00010_100,SI0034A,13.6524,45.9556,113.0,urban,Background
Spain,2005,SPO-ES1288A_00010_100,ES1288A,-5.6683,40.9675,797.0,urban,Traffic
Slovakia,2002,SPO-SK0001A_00010_500,SK0001A,17.1255,48.1247,138.0,urban,Background
Spain,1991,SPO-ES0114A_00010_100,ES0114A,-3.6919,40.4097,629.0,urban,Traffic
Spain,1998,SPO-ES1176A_00010_100,ES1176A,-0.4758,38.7039,562.0,urban,Traffic
Spain,2007,SPO-ES1120A_00010_100,ES1120A,1.192,41.1159,39.0,suburban,Industrial
Spain,2001,SPO-ES1281A_00010_100,ES1281A,-6.6003,42.5533,541.0,urban,Traffic
Spain,2003,SPO-ES1231A_00010_100,ES1231A,2.089,41.4768,113.0,urban,Background
Spain,2006,SPO-ES1240A_00010_100,ES1240A,-0.3881,39.4814,11.0,urban,Traffic
Spain,1998,SPO-ES1296A_00010_100,ES1296A,-4.6881,40.6586,1150.0,urban,Traffic
Spain,2004,SPO-ES0587A_00010_100,ES0587A,-3.1127,43.3207,30.0,suburban,Industrial
Spain,2007,SPO-ES1286A_00010_100,ES1286A,-5.7386,41.5072,720.0,urban,Traffic
Spain,2004,SPO-ES0905A_00010_100,ES0905A,-3.0133,43.3542,64.0,suburban,Traffic
Spain,1997,SPO-ES1262A_00010_100,ES1262A,2.1014,41.5612,210.0,urban,Traffic
Portugal,2001,SPO-PT03028_00010_100,PT03028,-9.0745,38.6614,5.0,urban,Traffic
Slovakia,2001,SPO-SK0019A_00010_500,SK0019A,18.7439,49.2197,332.0,urban,Traffic
Spain,2005,SPO-ES1124A_00010_100,ES1124A,1.2397,41.1595,77.0,suburban,Industrial
Spain,2005,SPO-ES1016A_00010_100,ES1016A,-4.74,41.6317,689.0,urban,Traffic
Spain,2000,SPO-ES0975A_00010_100,ES0975A,2.8231,42.0186,55.0,urban,Traffic
Spain,2003,SPO-ES1192A_00010_100,ES1192A,-3.6044,40.4503,637.0,urban,Traffic
Spain,2013,SP_03031002_6_48,ES1675A,-0.1467,38.5714,44.0,Suburban,Background
Slovakia,2005,SPO-SK0044A_00010_100,SK0044A,18.0861,48.3078,142.0,urban,Traffic
Slovakia,2007,SPO-SK0046A_00010_100,SK0046A,21.2645,48.9778,2258.0,urban,Background
Spain,2013,SP_46220009_6_48,ES1765A,-0.2789,39.6847,54.0,Suburban,Background
Romania,2005,SPO-RO0064A_00010_100,RO0064A,25.3708,43.6556,31.0,urban,Background
Spain,2011,SPO-ES1351A_00010_100,ES1351A,-2.8862,43.2096,53.0,urban,Background
Spain,2007,SPO-ES0117A_00010_100,ES0117A,-3.6803,40.4217,679.0,urban,Traffic
Spain,1997,SPO-ES1051A_00010_100,ES1051A,-3.5519,40.4286,612.0,urban,Traffic
Spain,2001,SPO-ES1050A_00010_100,ES1050A,-3.8219,40.3519,695.0,urban,Traffic
Spain,1997,SPO-ES1180A_00010_100,ES1180A,-0.4108,39.5075,39.0,urban,Background
Spain,2003,SPO-ES1294A_00010_100,ES1294A,-3.7003,42.3342,929.0,urban,Traffic
Spain,2006,SPO-ES1356A_00010_100,ES1356A,-4.7408,41.6128,698.0,suburban,Industrial
Spain,2001,SPO-ES1419A_00010_100,ES1419A,-1.0244,40.1022,1930.0,rural,Background
Spain,2000,SPO-ES0917A_00010_100,ES0917A,-5.9736,37.3797,25.0,urban,Traffic
Spain,2008,SPO-ES0691A_00010_100,ES0691A,2.2045,41.4039,3.0,urban,Traffic
Spain,2007,SPO-ES1178A_00010_100,ES1178A,-0.4933,38.3417,55.0,urban,Traffic
Spain,1998,SPO-ES1291A_00010_100,ES1291A,-4.1158,40.9497,1002.0,urban,Traffic
Spain,1997,SPO-ES1179A_00010_100,ES1179A,-0.4867,38.3528,8.0,suburban,Traffic
Spain,1999,SPO-ES1436A_00010_100,ES1436A,-0.6839,38.2128,86.0,suburban,Background
Spain,2010,SPO-ES1350A_00010_100,ES1350A,-2.9433,43.1481,114.0,suburban,Industrial
Spain,2001,SPO-ES1054A_00010_100,ES1054A,-3.4831,40.4561,585.0,urban,Traffic
Spain,2004,SPO-ES1453A_00010_100,ES1453A,2.2095,41.4474,23.0,urban,Traffic
Spain,2001,SPO-ES1482A_00010_100,ES1482A,-4.4258,36.73,18.0,urban,Traffic
Portugal,2009,SPO-PT01049_00010_100,PT01049,-8.5756,41.1986,140.0,urban,Traffic
Slovakia,2007,SPO-SK0051A_00010_100,SK0051A,18.0747,48.3108,142.0,urban,Background
Spain,2009,SPO-ES1034A_00010_100,ES1034A,-0.2189,41.2797,160.0,rural,Industrial
Spain,2004,SPO-ES1280A_00010_100,ES1280A,-4.5247,42.0036,739.0,urban,Traffic
Spain,1997,SPO-ES1372A_00010_100,ES1372A,-3.6839,41.6711,865.0,urban,Traffic
Slovakia,2008,SPO-SK0052A_00010_100,SK0052A,17.0195,48.4375,133.0,urban,Traffic
Spain,2007,SPO-ES1396A_00010_100,ES1396A,2.1331,41.3788,35.0,urban,Traffic
Spain,2005,SPO-ES0122A_00010_100,ES0122A,-3.7167,40.385,605.0,urban,Traffic
Spain,2008,SPO-ES1551A_00010_100,ES1551A,2.1254,41.5127,131.0,urban,Background
Spain,2005,SPO-ES1333A_00010_100,ES1333A,-3.7183,40.4411,655.0,urban,Traffic
Spain,1997,SPO-ES1019A_00010_100,ES1019A,2.43,41.5408,28.0,urban,Traffic
Spain,2010,SPO-ES1650A_00010_100,ES1650A,-2.7786,43.2111,49.0,suburban,Industrial
Spain,2000,SPO-ES1400A_00010_100,ES1400A,-0.1519,41.5056,327.0,rural,Background
Spain,2001,SPO-ES1171A_00010_100,ES1171A,-0.3522,39.4756,11.0,urban,Traffic
Portugal,2009,SPO-PT03101_00010_100,PT03101,-9.0403,38.8961,22.0,urban,Background
Spain,2008,SPO-ES1496A_00010_100,ES1496A,-1.8994,43.3144,23.0,urban,Industrial
Spain,1997,SPO-ES0818A_00010_100,ES0818A,-5.9864,37.4053,20.0,urban,Traffic
Slovakia,2008,SPO-SK0028A_00010_100,SK0028A,20.8725,48.9122,387.0,urban,Background
Spain,1999,SPO-ES0915A_00010_100,ES0915A,-3.7369,40.3028,618.0,suburban,Traffic
Spain,2005,SPO-ES1417A_00010_100,ES1417A,-0.4039,42.1361,488.0,urban,Traffic
Spain,2011,SPO-ES1673A_00010_500,ES1673A,-2.6614,42.8436,50.0,urban,Traffic
Spain,2006,SPO-ES1443A_00010_100,ES1443A,-3.6361,42.3361,929.0,urban,Background
Spain,1997,SPO-ES1164A_00010_100,ES1164A,-4.4939,41.9228,720.0,urban,Industrial
Romania,2012,SPO-RO0212A_00010_100,RO0212A,28.1011,46.6774,85.0,urban,Background
Spain,2000,SPO-ES1260A_00010_100,ES1260A,-2.4694,36.8436,34.0,urban,Traffic
Spain,2004,SPO-ES1394A_00010_100,ES1394A,-3.6047,37.1864,691.0,urban,Traffic
Romania,2004,SPO-RO0062A_00010_100,RO0062A,24.8708,43.7472,28.0,urban,Background
Romania,2006,SPO-RO0058A_00010_100,RO0058A,25.97,43.8953,25.0,urban,Background
Spain,1997,SPO-ES1046A_00010_100,ES1046A,-0.8939,41.6392,214.0,urban,Traffic
Spain,1999,SPO-ES1084A_00010_100,ES1084A,2.2114,41.5356,65.0,suburban,Industrial
Spain,2000,SPO-ES1263A_00010_100,ES1263A,2.03,41.4883,123.0,suburban,Traffic
Spain,2006,SPO-ES1612A_00010_100,ES1612A,-3.8689,40.4461,722.0,suburban,Background
Spain,2004,SPO-ES1481A_00010_100,ES1481A,-4.7925,37.8828,107.0,urban,Traffic
Spain,2007,SPO-ES1679A_00010_100,ES1679A,2.1874,41.3864,7.0,urban,Background
Spain,2003,SPO-ES1566A_00010_100,ES1566A,-3.7358,40.3097,667.0,urban,Traffic
Spain,2002,SPO-ES1609A_00010_100,ES1609A,-0.7144,38.2594,99.0,urban,Traffic
Spain,2006,SPO-ES1789A_00010_100,ES1789A,2.8117,41.9861,72.0,suburban,Traffic
Spain,2006,SPO-ES1532A_00010_100,ES1532A,-3.6514,40.3881,677.0,urban,Background
Spain,1997,SPO-ES1177A_00010_100,ES1177A,-0.4761,38.6953,562.0,urban,Background
Spain,2000,SPO-ES1183A_00010_100,ES1183A,-0.4453,39.5061,40.0,urban,Background
Portugal,2011,SPO-PT03103_00010_100,PT03103,-9.0486,38.65,24.0,urban,Background
Slovenia,2007,SPO-SI0001A_00010_100,SI0001A,15.2625,46.2345,240.0,urban,Background
Spain,2001,SPO-ES1498A_00010_100,ES1498A,-2.078,43.1308,90.0,urban,Traffic
Spain,1997,SPO-ES1195A_00010_100,ES1195A,2.1917,41.4233,12.0,urban,Traffic
Spain,2008,SPO-ES1660A_00010_100,ES1660A,-1.5856,42.2083,475.0,rural,Background
Spain,2009,SPO-ES1501A_00010_100,ES1501A,-2.2682,43.1804,110.0,urban,Traffic
Spain,2003,SPO-ES1595A_00010_100,ES1595A,-2.9304,43.2985,21.0,suburban,Traffic
Spain,2011,SPO-ES1880A_00010_100,ES1880A,0.4544,41.1808,291.0,rural,Industrial
Spain,2001,SPO-ES1027A_00010_100,ES1027A,2.2503,41.9281,484.0,urban,Traffic
Spain,2005,SPO-ES0693A_00010_100,ES0693A,2.2403,41.4447,6.0,urban,Traffic
Slovakia,2006,SPO-SK0015A_00010_100,SK0015A,21.252,48.7267,202.0,urban,Background
Spain,1989,SPO-ES0596A_00010_100,ES0596A,2.1483,41.4019,75.0,urban,Traffic
Spain,2004,SPO-ES1538A_00010_100,ES1538A,-4.0197,39.8689,500.0,suburban,Background
Spain,2007,SPO-ES1629A_00010_100,ES1629A,-4.7194,41.6469,693.0,urban,Traffic
Spain,2005,SPO-ES1657A_00010_100,ES1657A,-4.9799,36.4982,39.0,suburban,Background
Spain,2007,SPO-ES1697A_00010_100,ES1697A,-2.0109,43.3094,3.0,urban,Traffic
Spain,2005,SPO-ES0120A_00010_100,ES0120A,-3.6772,40.4517,708.0,urban,Traffic
Spain,2003,SPO-ES1647A_00010_100,ES1647A,-2.9942,43.3231,72.0,suburban,Background
Spain,1995,SPO-ES0141A_00010_100,ES0141A,-3.7042,40.4472,704.0,urban,Traffic
Spain,2010,SPO-ES1814A_00010_100,ES1814A,2.2121,41.5492,90.0,suburban,Traffic
Spain,2008,SPO-ES1823A_00010_100,ES1823A,-3.5944,37.1961,760.0,suburban,Background
Spain,2007,SPO-ES1796A_00010_100,ES1796A,-3.6075,37.1844,685.0,urban,Background
Spain,2009,SPO-ES1883A_00010_100,ES1883A,0.1819,42.4578,1005.0,rural,Background
Spain,1997,SPO-ES1357A_00010_100,ES1357A,-3.6744,42.3511,929.0,urban,Traffic
Spain,2004,SPO-ES1598A_00010_500,ES1598A,-3.1344,43.2129,62.0,urban,Background
Spain,2009,SPO-ES1565A_00010_100,ES1565A,-3.801,40.2815,674.0,urban,Industrial
Spain,2008,SPO-ES1869A_00010_100,ES1869A,-3.5424,40.4306,594.0,urban,Traffic
Spain,2010,SPO-ES1879A_00010_100,ES1879A,-0.3647,41.2253,201.0,rural,Industrial
Spain,2005,SPO-ES1427A_00010_100,ES1427A,-3.7128,40.4064,625.0,urban,Traffic
Spain,2006,SPO-ES1292A_00010_100,ES1292A,-5.5714,42.5886,838.0,urban,Traffic
Portugal,2005,SPO-PT01021_00010_100,PT01021,-8.6447,41.1997,100.0,suburban,Background
Spain,1999,SPO-ES1250A_00010_100,ES1250A,-4.4186,36.7222,14.0,urban,Traffic
Spain,2007,SPO-ES1804A_00010_100,ES1804A,-3.7142,40.3247,638.0,urban,Traffic
Spain,2005,SPO-ES1525A_00010_100,ES1525A,-3.7064,40.4453,699.0,urban,Traffic
Spain,2005,SPO-ES1686A_00010_500,ES1686A,-0.0567,39.9322,56.0,suburban,Background
Spain,2002,SPO-ES1071A_00010_100,ES1071A,-5.4506,36.135,17.0,urban,Traffic
Spain,2006,SPO-ES1790A_00010_100,ES1790A,-6.5847,42.5428,541.0,suburban,Industrial
Portugal,1998,SPO-PT00119_00010_100,PT00119,-8.6053,41.1314,90.0,urban,Traffic
Spain,2009,SPO-ES1129A_00010_100,ES1129A,-0.1517,41.2589,160.0,rural,Industrial
Spain,1997,SPO-ES1404A_00010_100,ES1404A,-0.6947,38.2686,86.0,urban,Traffic
Spain,2009,SPO-ES1890A_00010_100,ES1890A,-3.8337,40.3419,693.0,urban,Background
Spain,2001,SPO-ES1237A_00010_100,ES1237A,-2.9061,43.2497,50.0,urban,Traffic
Spain,2006,SPO-ES1696A_00010_100,ES1696A,-1.9844,43.3028,88.0,urban,Background
Spain,2001,SPO-ES1254A_00010_100,ES1254A,-3.7892,37.7669,571.0,urban,Traffic
Spain,2012,SP_35016013_6_48,ES1953A,-15.4301,28.1075,85.0,urban,Background
Spain,2007,SPO-ES1889A_00010_100,ES1889A,-5.6397,40.9608,743.0,suburban,Background
Spain,1998,SPO-ES1238A_00010_100,ES1238A,-0.3808,39.4683,11.0,urban,Traffic
Spain,2001,SPO-ES1336A_00010_100,ES1336A,-5.7756,43.2508,206.0,urban,Traffic
Spain,2001,SPO-ES1119A_00010_100,ES1119A,1.2422,41.1225,23.0,urban,Traffic
Spain,2010,SP_13071017_6_48,ES1365A,-4.112,38.7027,685.0,suburban,Industrial
Spain,2004,SP_46102002_6_48,ES1181A,-0.4472,39.4811,41.0,urban,Traffic
Spain,2008,SP_12040009_6_48,ES1428A,-0.0361,39.9592,44.0,suburban,Industrial
Spain,2007,SPO-ES1033A_00010_100,ES1033A,-0.3633,41.3211,140.0,rural,Industrial
Spain,2000,SPO-ES1364A_00010_100,ES1364A,-6.2797,36.5156,3.0,urban,Background
Spain,2012,SP_35004002_6_48,ES1955A,-13.5559,28.9679,22.0,urban,Background
Spain,2008,SPO-ES1312A_00010_100,ES1312A,1.2008,41.1037,5.0,suburban,Industrial
Spain,2001,SPO-ES0193A_00010_100,ES0193A,-2.9556,43.2661,81.0,urban,Traffic
Sweden,2003,SPO-SE0001A_00010_100,SE0001A,13.002,55.6064,25.0,urban,Background
Spain,2012,SP_47186031_6_48,ES2010A,-4.7406,41.63,683.0,urban,Traffic
Switzerland,1997,SPO-CH0008A_00010_500,CH0008A,7.5833,47.5411,316.0,suburban,Background
Switzerland,2010,SPO-CH0042A_00010_100,CH0042A,9.3865,47.4289,660.0,urban,Traffic
Switzerland,1994,SPO-CH0029A_00010_100,CH0029A,7.5947,47.567,255.0,urban,Traffic
Switzerland,1998,SPO-CH0018A_00010_100,CH0018A,9.3872,47.4178,660.0,urban,Traffic
Switzerland,1992,SPO-CH0004R_00010_100,CH0004R,6.9792,47.0495,1136.0,rural,Background
Switzerland,2002,SPO-CH0026A_00010_100,CH0026A,8.96,46.0131,290.0,urban,Traffic
Switzerland,1997,SPO-CH0020A_00010_100,CH0020A,7.4496,46.9491,533.0,urban,Traffic
Switzerland,1997,SPO-CH0030A_00010_100,CH0030A,8.3114,47.0453,435.0,urban,Traffic
Italy,2005,SPO-IT1281A_00010_500,IT1281A,14.0547,37.4892,580.0,urban,Traffic
United Kingdom,2006,SPO-GB0608A_00010_100,GB0608A,0.1848,51.466,13.0,suburban,Background
United Kingdom,2000,SPO-GB0683A_00010_100,GB0683A,-0.9542,51.4533,42.0,urban,Background
United Kingdom,1996,SPO-GB0595A_00010_100,GB0595A,-1.8317,52.4978,100.0,urban,Background
United Kingdom,2007,SPO-GB0652A_00010_100,GB0652A,-2.2896,53.5391,,urban,Traffic
United Kingdom,2002,SPO-GB0569A_00010_100,GB0569A,-1.9081,52.4797,163.0,urban,Background
Spain,2011,SP_46250050_6_48,ES1970A,-0.3964,39.4503,15.0,urban,Traffic
United Kingdom,1999,SPO-GB0650A_00010_100,GB0650A,-0.0567,51.5589,20.0,urban,Background
United Kingdom,1995,SPO-GB0609A_00010_100,GB0609A,-3.9433,51.6211,26.0,urban,Background
United Kingdom,2000,SPO-GB0538A_00010_100,GB0538A,-1.3961,53.4106,90.0,urban,Industrial
United Kingdom,1994,SPO-GB0566A_00010_100,GB0566A,-0.1259,51.5223,20.0,urban,Background
United Kingdom,1997,SPO-GB0615A_00010_100,GB0615A,-1.4733,53.3777,,urban,Background
United Kingdom,2011,SPO-GB0597A_00010_100,GB0597A,-1.133,52.6313,,urban,Background
United Kingdom,2004,SPO-GB0667A_00010_100,GB0667A,-0.0623,51.482,10.0,urban,Traffic
United Kingdom,1995,SPO-GB0594A_00010_100,GB0594A,-2.9808,53.4086,20.0,urban,Background
United Kingdom,1995,SPO-GB0453A_00010_100,GB0453A,-2.2445,53.4783,90.0,urban,Background
United Kingdom,2004,SPO-GB0684A_00010_100,GB0684A,1.295,52.6319,4.0,urban,Background
United Kingdom,2001,SPO-GB0686A_00010_100,GB0686A,-0.1544,50.8253,13.0,urban,Traffic
United Kingdom,2006,SPO-GB0689A_00010_100,GB0689A,-1.7472,53.7939,102.0,urban,Background
United Kingdom,1998,SPO-GB0685A_00010_100,GB0685A,-0.3083,51.4889,15.0,urban,Traffic
United Kingdom,1992,SPO-GB0040R_00010_100,GB0040R,-0.2008,51.8869,90.0,suburban,Background
United Kingdom,2000,SPO-GB0596A_00010_100,GB0596A,-0.3381,53.7447,5.0,urban,Background
United Kingdom,2000,SPO-GB0633A_00010_100,GB0633A,-1.2575,51.7517,60.0,urban,Traffic
United Kingdom,1997,SPO-GB0568A_00010_100,GB0568A,-1.6105,54.9782,45.0,urban,Background
United Kingdom,2001,SPO-GB0697A_00010_100,GB0697A,0.0192,51.4056,50.0,urban,Traffic
United Kingdom,1998,SPO-GB0614A_00010_100,GB0614A,-2.1289,52.5883,140.0,urban,Background
Switzerland,1996,SPO-CH0002A_00010_100,CH0002A,8.5729,47.4298,430.0,suburban,Traffic
United Kingdom,2005,SPO-GB0624A_00010_100,GB0624A,-0.0422,51.5225,20.0,urban,Traffic
United Kingdom,2000,SPO-GB0643A_00010_100,GB0643A,-1.5331,52.2888,55.0,urban,Background
United Kingdom,2005,SPO-GB0647A_00010_100,GB0647A,-2.3542,51.3911,27.0,urban,Traffic
United Kingdom,2003,SPO-GB0727A_00010_100,GB0727A,-3.0289,53.7908,6.0,urban,Background
United Kingdom,2004,SPO-GB0729A_00010_100,GB0729A,-2.0943,57.1574,20.0,urban,Background
United Kingdom,2000,SPO-GB0673A_00010_100,GB0673A,-7.3291,55.0012,32.0,urban,Background
United Kingdom,2004,SPO-GB0755A_00010_100,GB0755A,-3.0028,53.0422,70.0,urban,Traffic
United Kingdom,2003,SPO-GB0776A_00010_100,GB0776A,-0.3412,53.7488,4.0,urban,Background
United Kingdom,2005,SPO-GB0777A_00010_100,GB0777A,-2.8443,53.3463,26.0,urban,Industrial
United Kingdom,2005,SPO-GB0693A_00010_100,GB0693A,-0.1373,50.8235,10.0,urban,Traffic
United Kingdom,2000,SPO-GB0420A_00010_100,GB0420A,-0.2003,51.4939,20.0,urban,Background
United Kingdom,1994,SPO-GB0452A_00010_100,GB0452A,-4.246,55.8604,15.0,urban,Background
Switzerland,1992,SPO-CH0017A_00010_100,CH0017A,7.5821,47.5659,260.0,urban,Background
United Kingdom,2003,SPO-GB0616A_00010_100,GB0616A,-0.2753,51.5897,25.0,urban,Background
United Kingdom,2006,SPO-GB0851A_00010_100,GB0851A,-1.8306,52.5117,93.0,urban,Background
United Kingdom,2005,SPO-GB0733A_00010_100,GB0733A,-1.0686,50.8288,5.0,urban,Background
United Kingdom,2006,SPO-GB0741A_00010_100,GB0741A,-1.8267,50.7396,30.0,urban,Background
United Kingdom,2005,SPO-GB0654A_00010_100,GB0654A,-2.4394,53.5728,103.0,urban,Background
United Kingdom,2000,SPO-GB0655A_00010_100,GB0655A,-1.5211,52.4128,100.0,urban,Background
United Kingdom,2002,SPO-GB0640A_00010_100,GB0640A,-3.5325,50.7251,43.0,urban,Traffic
United Kingdom,2009,SPO-GB0583A_00010_100,GB0583A,-1.2209,54.5693,10.0,urban,Industrial
United Kingdom,1998,SPO-GB0645A_00010_100,GB0645A,0.318,51.4771,8.0,urban,Background
United Kingdom,2011,SPO-GB0743A_00010_100,GB0743A,-0.1319,51.4947,5.0,urban,Background
United Kingdom,2003,SPO-GB0742A_00010_100,GB0742A,-4.2415,57.4813,6.0,urban,Traffic
United Kingdom,1996,SPO-GB0585A_00010_100,GB0585A,-2.5853,51.4569,15.0,urban,Background
United Kingdom,2006,SPO-GB0641A_00010_100,GB0641A,-4.2552,55.8577,,urban,Background
United Kingdom,1999,SPO-GB0679A_00010_100,GB0679A,-1.0728,54.6128,4.0,suburban,Background
United Kingdom,1993,SPO-GB0206A_00010_100,GB0206A,-0.1808,51.4942,20.0,urban,Traffic
United Kingdom,2005,SPO-GB0642A_00010_100,GB0642A,-0.4609,51.4963,34.0,suburban,Background
United Kingdom,2003,SPO-GB0646A_00010_100,GB0646A,-1.1465,52.9547,41.0,urban,Background
United Kingdom,2001,SPO-GB0658A_00010_100,GB0658A,-2.1751,53.0282,172.0,urban,Background
United Kingdom,2001,SPO-GB0657A_00010_100,GB0657A,-4.2589,55.8592,10.0,urban,Traffic
United Kingdom,2002,SPO-GB0656A_00010_100,GB0656A,-0.0967,51.4906,10.0,urban,Background
United Kingdom,2006,SPO-GB0864A_00010_100,GB0864A,-2.6381,53.5491,45.0,urban,Background
United Kingdom,1993,SPO-GB0536A_00010_100,GB0536A,-0.142,51.4944,20.0,urban,Background
United Kingdom,2010,SPO-GB0660A_00010_100,GB0660A,-2.3341,53.4848,30.0,urban,Industrial
United Kingdom,1997,SPO-GB0623A_00010_100,GB0623A,-0.1814,51.3656,40.0,urban,Traffic
Switzerland,1999,SPO-CH0003R_00010_100,CH0003R,8.9047,47.4798,538.0,rural,Background
United Kingdom,1993,SPO-GB0581A_00010_100,GB0581A,-3.1942,55.9519,40.0,urban,Background
United Kingdom,1998,SPO-GB0639A_00010_100,GB0639A,-2.5835,51.456,,urban,Traffic
United Kingdom,2005,SPO-GB0739A_00010_100,GB0739A,-1.5196,52.3944,,urban,Background
United Kingdom,2008,SPO-GB0598A_00010_100,GB0598A,-1.3958,50.9081,7.0,urban,Background
United Kingdom,2004,SPO-GB0840A_00010_100,GB0840A,-0.9441,51.4531,58.0,urban,Background
United Kingdom,2004,SPO-GB0744A_00010_100,GB0744A,-3.007,51.6538,71.0,urban,Background
